omitted_video_id,omitted_n_frames,ema_alpha,metric,delta_after_omission
video_test_0001079,3677,0.25,mean_tfi,-0.5347670174889241
video_test_0001079,3677,0.25,mean_predicted_switches,-16.685714285714283
video_test_0001079,3677,0.25,mean_transition_delay,0.20344711051030817
video_test_0001079,3677,0.25,ptsm,0.0011780643622866793
video_test_0001079,3677,0.25,missed_transition_rate,0.010138560324433943
video_test_0001079,3677,0.5,accuracy,0.0017552035733523486
video_test_0001079,3677,0.5,global_ece,-0.008694838800444471
video_test_0001079,3677,0.5,mean_tfi,-1.056224710980094
video_test_0001079,3677,0.5,mean_predicted_switches,-33.39047619047619
video_test_0001079,3677,0.5,mean_transition_delay,0.5125042244001357
video_test_0001079,3677,0.5,ptsm,0.0054960087460312335
video_test_0001079,3677,0.5,missed_transition_rate,0.027036160865157144
video_test_0001080,515,0.25,accuracy,0.0011540490635716383
video_test_0001080,515,0.25,global_ece,-0.0042980130301897845
video_test_0001080,515,0.25,mean_tfi,-0.5412893840112907
video_test_0001080,515,0.25,mean_predicted_switches,-16.819047619047623
video_test_0001080,515,0.25,mean_transition_delay,0.2028325746079913
video_test_0001080,515,0.25,ptsm,0.0011737720831359877
video_test_0001080,515,0.25,missed_transition_rate,0.01011633788568539
video_test_0001080,515,0.5,accuracy,0.001765545190762774
video_test_0001080,515,0.5,global_ece,-0.008641177628255947
video_test_0001080,515,0.5,mean_tfi,-1.0698670363101779
video_test_0001080,515,0.5,mean_predicted_switches,-33.68571428571429
video_test_0001080,515,0.5,mean_transition_delay,0.5115494857528242
video_test_0001080,515,0.5,ptsm,0.005481218348981354
video_test_0001080,515,0.5,missed_transition_rate,0.026976901028494316
video_test_0001081,875,0.25,accuracy,0.001158296523910085
video_test_0001081,875,0.25,global_ece,-0.0042862478852190855
video_test_0001081,875,0.25,mean_tfi,-0.5399052572835443
video_test_0001081,875,0.25,mean_predicted_switches,-16.804761904761904
video_test_0001081,875,0.25,mean_transition_delay,0.20215997300033717
video_test_0001081,875,0.25,ptsm,0.001166919290282925
video_test_0001081,875,0.25,missed_transition_rate,0.010124873439081972
video_test_0001081,875,0.5,accuracy,0.0017764547724217206
video_test_0001081,875,0.5,global_ece,-0.008628113901110776
video_test_0001081,875,0.5,mean_tfi,-1.0672178722243084
video_test_0001081,875,0.5,mean_predicted_switches,-33.65238095238095
video_test_0001081,875,0.5,mean_transition_delay,0.5106311171110365
video_test_0001081,875,0.5,ptsm,0.005458441140829856
video_test_0001081,875,0.5,missed_transition_rate,0.026999662504218702
video_test_0001098,1243,0.25,accuracy,0.0011595770247536663
video_test_0001098,1243,0.25,global_ece,-0.004273345557966948
video_test_0001098,1243,0.25,mean_tfi,-0.5391246943503489
video_test_0001098,1243,0.25,mean_predicted_switches,-16.714285714285708
video_test_0001098,1243,0.25,mean_transition_delay,0.20613143631436248
video_test_0001098,1243,0.25,ptsm,0.0011722260427361464
video_test_0001098,1243,0.25,missed_transition_rate,0.010331978319783164
video_test_0001098,1243,0.5,accuracy,0.0017543859649122862
video_test_0001098,1243,0.5,global_ece,-0.008627362604511343
video_test_0001098,1243,0.5,mean_tfi,-1.0659422214368777
video_test_0001098,1243,0.5,mean_predicted_switches,-33.49523809523809
video_test_0001098,1243,0.5,mean_transition_delay,0.5135501355013545
video_test_0001098,1243,0.5,ptsm,0.005484048185981721
video_test_0001098,1243,0.5,missed_transition_rate,0.027100271002710008
video_test_0001114,360,0.25,accuracy,0.001159505397542504
video_test_0001114,360,0.25,global_ece,-0.004302741681645267
video_test_0001114,360,0.25,mean_tfi,-0.5394914042133108
video_test_0001114,360,0.25,mean_predicted_switches,-16.799999999999997
video_test_0001114,360,0.25,mean_transition_delay,0.20276653171390002
video_test_0001114,360,0.25,ptsm,0.001170088733623148
video_test_0001114,360,0.25,missed_transition_rate,0.010121457489878527
video_test_0001114,360,0.5,accuracy,0.0017797059590187736
video_test_0001114,360,0.5,global_ece,-0.008634603411663083
video_test_0001114,360,0.5,mean_tfi,-1.067177900049613
video_test_0001114,360,0.5,mean_predicted_switches,-33.65714285714286
video_test_0001114,360,0.5,mean_transition_delay,0.5113022941970309
video_test_0001114,360,0.5,ptsm,0.005473180798550498
video_test_0001114,360,0.5,missed_transition_rate,0.026990553306342757
video_test_0001118,524,0.25,accuracy,0.0011540801980821636
video_test_0001118,524,0.25,global_ece,-0.004284648480208902
video_test_0001118,524,0.25,mean_tfi,-0.5336632120803144
video_test_0001118,524,0.25,mean_predicted_switches,-16.76190476190476
video_test_0001118,524,0.25,mean_transition_delay,0.20293522267206487
video_test_0001118,524,0.25,ptsm,0.0011744440815747437
video_test_0001118,524,0.25,missed_transition_rate,0.010121457489878527
video_test_0001118,524,0.5,accuracy,0.0017685904334245883
video_test_0001118,524,0.5,global_ece,-0.00864406370841661
video_test_0001118,524,0.5,mean_tfi,-1.0574789596172969
video_test_0001118,524,0.5,mean_predicted_switches,-33.595238095238095
video_test_0001118,524,0.5,mean_transition_delay,0.5118083670715246
video_test_0001118,524,0.5,ptsm,0.005483565611942021
video_test_0001118,524,0.5,missed_transition_rate,0.026990553306342757
video_test_0001123,1923,0.25,accuracy,0.0011499096929560304
video_test_0001123,1923,0.25,global_ece,-0.0042941392731245115
video_test_0001123,1923,0.25,mean_tfi,-0.5404249904580887
video_test_0001123,1923,0.25,mean_predicted_switches,-16.766666666666666
video_test_0001123,1923,0.25,mean_transition_delay,0.20400203493301738
video_test_0001123,1923,0.25,ptsm,0.0011757498610088513
video_test_0001123,1923,0.25,missed_transition_rate,0.010174665083940992
video_test_0001123,1923,0.5,accuracy,0.0017399157134255772
video_test_0001123,1923,0.5,global_ece,-0.008613596529756545
video_test_0001123,1923,0.5,mean_tfi,-1.068740382119028
video_test_0001123,1923,0.5,mean_predicted_switches,-33.614285714285714
video_test_0001123,1923,0.5,mean_transition_delay,0.5143293199932168
video_test_0001123,1923,0.5,ptsm,0.005490491149432564
video_test_0001123,1923,0.5,missed_transition_rate,0.027132440223842647
video_test_0001127,1353,0.25,accuracy,0.001150945097214362
video_test_0001127,1353,0.25,global_ece,-0.004320289295549382
video_test_0001127,1353,0.25,mean_tfi,-0.5378882238773226
video_test_0001127,1353,0.25,mean_predicted_switches,-16.771428571428572
video_test_0001127,1353,0.25,mean_transition_delay,0.2030037124535946
video_test_0001127,1353,0.25,ptsm,0.0011745975092675442
video_test_0001127,1353,0.25,missed_transition_rate,0.010124873439082027
video_test_0001127,1353,0.5,accuracy,0.0017760014424377246
video_test_0001127,1353,0.5,global_ece,-0.008674629965651465
video_test_0001127,1353,0.5,mean_tfi,-1.0637451874790116
video_test_0001127,1353,0.5,mean_predicted_switches,-33.6
video_test_0001127,1353,0.5,mean_transition_delay,0.5119811002362473
video_test_0001127,1353,0.5,ptsm,0.005485081610648618
video_test_0001127,1353,0.5,missed_transition_rate,0.026999662504218702
video_test_0001129,504,0.25,accuracy,0.0011510135813608269
video_test_0001129,504,0.25,global_ece,-0.004289000000646637
video_test_0001129,504,0.25,mean_tfi,-0.5412843273395671
video_test_0001129,504,0.25,mean_predicted_switches,-16.819047619047623
video_test_0001129,504,0.25,mean_transition_delay,0.20320945945945912
video_test_0001129,504,0.25,ptsm,0.0011721563597617835
video_test_0001129,504,0.25,missed_transition_rate,0.010135135135135087
video_test_0001129,504,0.5,accuracy,0.0017564946840558093
video_test_0001129,504,0.5,global_ece,-0.008599314363029159
video_test_0001129,504,0.5,mean_tfi,-1.0687468701086635
video_test_0001129,504,0.5,mean_predicted_switches,-33.64761904761905
video_test_0001129,504,0.5,mean_transition_delay,0.512331081081081
video_test_0001129,504,0.5,ptsm,0.005481229492160095
video_test_0001129,504,0.5,missed_transition_rate,0.02702702702702703
video_test_0001134,1375,0.25,accuracy,0.001163042302282813
video_test_0001134,1375,0.25,global_ece,-0.004321388104791837
video_test_0001134,1375,0.25,mean_tfi,-0.5406170285849181
video_test_0001134,1375,0.25,mean_predicted_switches,-16.79523809523809
video_test_0001134,1375,0.25,mean_transition_delay,0.20003381805884324
video_test_0001134,1375,0.25,ptsm,0.001167981557204295
video_test_0001134,1375,0.25,missed_transition_rate,0.0099763273588096
video_test_0001134,1375,0.5,accuracy,0.0017791241419934378
video_test_0001134,1375,0.5,global_ece,-0.008651899312519223
video_test_0001134,1375,0.5,mean_tfi,-1.067877212551323
video_test_0001134,1375,0.5,mean_predicted_switches,-33.614285714285714
video_test_0001134,1375,0.5,mean_transition_delay,0.5072708826513352
video_test_0001134,1375,0.5,ptsm,0.005457222477862844
video_test_0001134,1375,0.5,missed_transition_rate,0.026716266486303653
video_test_0001135,354,0.25,accuracy,0.0011594845536883058
video_test_0001135,354,0.25,global_ece,-0.004296691767052829
video_test_0001135,354,0.25,mean_tfi,-0.540357527573458
video_test_0001135,354,0.25,mean_predicted_switches,-16.799999999999997
video_test_0001135,354,0.25,mean_transition_delay,0.2023287208909892
video_test_0001135,354,0.25,ptsm,0.0011759204459387551
video_test_0001135,354,0.25,missed_transition_rate,0.009956125548430672
video_test_0001135,354,0.5,accuracy,0.0017706857137720355
video_test_0001135,354,0.5,global_ece,-0.008639863263857073
video_test_0001135,354,0.5,mean_tfi,-1.0682591528578604
video_test_0001135,354,0.5,mean_predicted_switches,-33.65714285714285
video_test_0001135,354,0.5,mean_transition_delay,0.5113061086736419
video_test_0001135,354,0.5,ptsm,0.005485682088493954
video_test_0001135,354,0.5,missed_transition_rate,0.026830914613567347
video_test_0001146,1626,0.25,accuracy,0.001151890092241481
video_test_0001146,1626,0.25,global_ece,-0.0043094252266950295
video_test_0001146,1626,0.25,mean_tfi,-0.5409722266539703
video_test_0001146,1626,0.25,mean_predicted_switches,-16.799999999999997
video_test_0001146,1626,0.25,mean_transition_delay,0.20431385869565233
video_test_0001146,1626,0.25,ptsm,0.0011623259482962944
video_test_0001146,1626,0.25,missed_transition_rate,0.010190217391304324
video_test_0001146,1626,0.5,accuracy,0.001798512467781621
video_test_0001146,1626,0.5,global_ece,-0.008664089318759588
video_test_0001146,1626,0.5,mean_tfi,-1.0690615162758668
video_test_0001146,1626,0.5,mean_predicted_switches,-33.61904761904761
video_test_0001146,1626,0.5,mean_transition_delay,0.5123980978260869
video_test_0001146,1626,0.5,ptsm,0.005460106273482868
video_test_0001146,1626,0.5,missed_transition_rate,0.026664402173913027
video_test_0001153,959,0.25,accuracy,0.001158588562990004
video_test_0001153,959,0.25,global_ece,-0.00427981958981144
video_test_0001153,959,0.25,mean_tfi,-0.5340479094280681
video_test_0001153,959,0.25,mean_predicted_switches,-16.73809523809524
video_test_0001153,959,0.25,mean_transition_delay,0.20283496456294348
video_test_0001153,959,0.25,ptsm,0.0011703201303669142
video_test_0001153,959,0.25,missed_transition_rate,0.010124873439082027
video_test_0001153,959,0.5,accuracy,0.0017678980922308796
video_test_0001153,959,0.5,global_ece,-0.00861432561441064
video_test_0001153,959,0.5,mean_tfi,-1.057186508056707
video_test_0001153,959,0.5,mean_predicted_switches,-33.54761904761905
video_test_0001153,959,0.5,mean_transition_delay,0.5116436044549442
video_test_0001153,959,0.5,ptsm,0.00547201695544372
video_test_0001153,959,0.5,missed_transition_rate,0.026999662504218702
video_test_0001159,4524,0.25,accuracy,0.001152916119284364
video_test_0001159,4524,0.25,global_ece,-0.004294506920685309
video_test_0001159,4524,0.25,mean_tfi,-0.5355081373335264
video_test_0001159,4524,0.25,mean_predicted_switches,-16.571428571428584
video_test_0001159,4524,0.25,mean_transition_delay,0.20203045685279175
video_test_0001159,4524,0.25,ptsm,0.001171004734766945
video_test_0001159,4524,0.25,missed_transition_rate,0.010152284263959366
video_test_0001159,4524,0.5,accuracy,0.0017627480665899364
video_test_0001159,4524,0.5,global_ece,-0.008609810788406308
video_test_0001159,4524,0.5,mean_tfi,-1.0595186348187746
video_test_0001159,4524,0.5,mean_predicted_switches,-33.23333333333334
video_test_0001159,4524,0.5,mean_transition_delay,0.5089678510998308
video_test_0001159,4524,0.5,ptsm,0.005463770821307917
video_test_0001159,4524,0.5,missed_transition_rate,0.02707275803722503
video_test_0001162,902,0.25,accuracy,0.001152388354875633
video_test_0001162,902,0.25,global_ece,-0.00429692076219175
video_test_0001162,902,0.25,mean_tfi,-0.5402459783143274
video_test_0001162,902,0.25,mean_predicted_switches,-16.780952380952385
video_test_0001162,902,0.25,mean_transition_delay,0.20307744335475153
video_test_0001162,902,0.25,ptsm,0.0011656137435776814
video_test_0001162,902,0.25,missed_transition_rate,0.010145417653026734
video_test_0001162,902,0.5,accuracy,0.001776598713766564
video_test_0001162,902,0.5,global_ece,-0.008607180701594469
video_test_0001162,902,0.5,mean_tfi,-1.0670877257052993
video_test_0001162,902,0.5,mean_predicted_switches,-33.58571428571429
video_test_0001162,902,0.5,mean_transition_delay,0.5111599594183289
video_test_0001162,902,0.5,ptsm,0.005458897486896708
video_test_0001162,902,0.5,missed_transition_rate,0.02705444707473792
video_test_0001163,752,0.25,accuracy,0.0011548694997465248
video_test_0001163,752,0.25,global_ece,-0.004288798221604065
video_test_0001163,752,0.25,mean_tfi,-0.5412893840112902
video_test_0001163,752,0.25,mean_predicted_switches,-16.819047619047623
video_test_0001163,752,0.25,mean_transition_delay,0.2031408308004048
video_test_0001163,752,0.25,ptsm,0.0011738655754603422
video_test_0001163,752,0.25,missed_transition_rate,0.010131712259371872
video_test_0001163,752,0.5,accuracy,0.0017578013684452776
video_test_0001163,752,0.5,global_ece,-0.008645062808958187
video_test_0001163,752,0.5,mean_tfi,-1.0694333446248132
video_test_0001163,752,0.5,mean_predicted_switches,-33.67619047619048
video_test_0001163,752,0.5,mean_transition_delay,0.5123269165822357
video_test_0001163,752,0.5,ptsm,0.005485154411973919
video_test_0001163,752,0.5,missed_transition_rate,0.027017899358324937
video_test_0001164,6337,0.25,accuracy,0.0011440390986803273
video_test_0001164,6337,0.25,global_ece,-0.004293354346409567
video_test_0001164,6337,0.25,mean_tfi,-0.5387944758322405
video_test_0001164,6337,0.25,mean_predicted_switches,-16.438095238095244
video_test_0001164,6337,0.25,mean_transition_delay,0.2047945205479449
video_test_0001164,6337,0.25,ptsm,0.0011539687383503305
video_test_0001164,6337,0.25,missed_transition_rate,0.010273972602739767
video_test_0001164,6337,0.5,accuracy,0.0017358886590641553
video_test_0001164,6337,0.5,global_ece,-0.008547226947500222
video_test_0001164,6337,0.5,mean_tfi,-1.0644105908134474
video_test_0001164,6337,0.5,mean_predicted_switches,-32.87619047619048
video_test_0001164,6337,0.5,mean_transition_delay,0.511130136986301
video_test_0001164,6337,0.5,ptsm,0.00541457219173197
video_test_0001164,6337,0.5,missed_transition_rate,0.0273972602739726
video_test_0001168,819,0.25,accuracy,0.00115810191296839
video_test_0001168,819,0.25,global_ece,-0.004303541302752734
video_test_0001168,819,0.25,mean_tfi,-0.5406091569909051
video_test_0001168,819,0.25,mean_predicted_switches,-16.804761904761904
video_test_0001168,819,0.25,mean_transition_delay,0.2030037124535946
video_test_0001168,819,0.25,ptsm,0.0011742189749784637
video_test_0001168,819,0.25,missed_transition_rate,0.010124873439082027
video_test_0001168,819,0.5,accuracy,0.001773156037731316
video_test_0001168,819,0.5,global_ece,-0.008646122254865024
video_test_0001168,819,0.5,mean_tfi,-1.0671453812724834
video_test_0001168,819,0.5,mean_predicted_switches,-33.65238095238096
video_test_0001168,819,0.5,mean_transition_delay,0.5119811002362473
video_test_0001168,819,0.5,ptsm,0.005483699352473226
video_test_0001168,819,0.5,missed_transition_rate,0.026999662504218702
video_test_0001174,1751,0.25,accuracy,0.0011372799152756796
video_test_0001174,1751,0.25,global_ece,-0.004260101166643743
video_test_0001174,1751,0.25,mean_tfi,-0.5378861331290481
video_test_0001174,1751,0.25,mean_predicted_switches,-16.64285714285714
video_test_0001174,1751,0.25,mean_transition_delay,0.20318860244233328
video_test_0001174,1751,0.25,ptsm,0.0011609123886375805
video_test_0001174,1751,0.25,missed_transition_rate,0.010176390773405708
video_test_0001174,1751,0.5,accuracy,0.001732997966134353
video_test_0001174,1751,0.5,global_ece,-0.008606316426251648
video_test_0001174,1751,0.5,mean_tfi,-1.0626159382230342
video_test_0001174,1751,0.5,mean_predicted_switches,-33.319047619047616
video_test_0001174,1751,0.5,mean_transition_delay,0.5159430122116682
video_test_0001174,1751,0.5,ptsm,0.005448401552516469
video_test_0001174,1751,0.5,missed_transition_rate,0.027306648575305292
